sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
138.0,3.258790882237334,4.127360537700863,4.459712089381535,3.532263013203586,6.351964739988376,3.8213832768618814,-4.60787931531369,-87.34263664765776,7.55456559999966,-83.98263664765776,3.50456559999966
139.0,0.9092582579108573,2.6725661319877805,4.7265005029901825,2.455221824374347,2.6311535157516284,1.8034593925057756,-3.455061386202432,-0.09500353261762425,7.55456559999966,3.2649964673823755,3.50456559999966
140.0,1.3842402984428237,5.962451807415283,2.3790668296449384,1.0363199151897438,3.6309959549475774,2.5553656166159424,-1.7310792545270122,-3.516567287798575,3.76137369994047,-0.1565672877985751,-0.28862630005952994
141.0,1.5539619790397903,4.857724748899465,3.6418740198363486,2.748667399758047,5.762607706049492,1.8015055344497837,-2.4436638225689786,-0.06609748217830025,7.55524936053742,3.2939025178216994,3.5052493605374204
142.0,2.326725754003857,5.915379377670003,4.6519319333612135,3.2790960874496253,3.8497009272436875,4.188989882941328,-2.9267284992902467,-8.484291520483024,7.55456559999966,-5.124291520483025,3.50456559999966
143.0,1.1364339080221606,4.182861361419682,4.955825777543767,2.5673952987584574,6.302351907053225,3.298172187912207,-1.8208717616213383,-5.376230724320425,7.55456559999966,-2.0162307243204247,3.50456559999966
144.0,0.35693914770759366,5.557925215510716,3.3269534219765977,3.68872452014197,6.385007870812451,3.3601013772856216,-0.3299679906681199,-1.5165015957348575,7.55520274283434,1.8434984042651423,3.5052027428343404
145.0,3.7616537437461806,6.301361411819581,3.447067831594432,3.8821355488745404,2.896134464501312,4.179384757709562,-2.0348225019776702,-23.084121104009075,5.13002773319298,-19.724121104009075,1.0800277331929804
146.0,0.36936280884232525,6.522496472930499,4.091092315254006,2.765150258981825,2.484720606776794,2.7978509247090755,-0.12171013105708273,-0.02201220684693605,6.92340010330266,3.3379877931530637,2.87340010330266
147.0,1.5013765952685316,2.4238451368751535,4.167877455294807,3.2188466005470486,3.7869456533367667,4.551651817037442,-0.10552022468383004,-0.5595667765044775,7.55456559999966,2.8004332234955225,3.50456559999966
148.0,2.0730507263710507,6.701840954993439,4.798626334530144,2.7370536760707034,2.7352716046498364,3.174667079071203,-0.6970506334328519,-0.130363563548743,7.55456559999966,3.2296364364512566,3.50456559999966
149.0,0.7796266723174969,6.0722496246871644,3.4918784747621134,1.5612536526121543,4.9014264510795895,4.402663415304858,-3.1727743185439303,-389.116829479725,3.9993801691922,-385.756829479725,-0.05061983080779964
150.0,0.12969844514880002,3.93047635375271,3.674782058596691,3.3490449224977143,6.101544412518835,1.2733989312895222,-0.37359872269482874,-0.002241710255660275,7.55524936995342,3.3577582897443397,3.50524936995342
151.0,1.208521883921145,6.310306082440329,2.99449455178596,1.876866385493814,3.1392303190185022,2.976198358264538,-3.6114499485372256,-10.4007097909903,4.39756859602211,-7.0407097909903005,0.34756859602210977
152.0,0.12740186617295218,6.096931605302759,4.994284734745531,3.854787533681179,2.9948024764639647,2.0555573066192463,-4.7250313734995375,-0.22864667899783375,7.55456559999966,3.131353321002166,3.50456559999966
153.0,3.5706436248315403,4.668765366385436,2.3987613831550725,2.1527370923874147,2.4888141554469803,3.363011251392078,-4.7374407848150435,-60.65359703282725,3.3664234756667,-57.29359703282725,-0.6835765243332999
154.0,3.1429275000193426,6.780903972299894,4.799809190266455,3.518727189187758,3.6550207745843877,2.542366978819803,-1.8982645815366763,-0.224024716259762,7.55456559999966,3.1359752837402377,3.50456559999966
155.0,0.4056263652941333,2.651841230500723,2.479376862376978,1.6896144540908635,2.2504848098889436,1.3666307275766787,-0.9984084674794236,-0.23753025279324774,4.85953995776125,3.122469747206752,0.8095399577612499
156.0,1.8123933764370264,5.154821401407339,2.1151561169413124,2.549721682281896,2.4094190210153985,1.736149498026636,-0.4908487131511894,-0.4822603803031125,4.1570375658242,2.877739619696887,0.10703756582419999
157.0,2.284684753661944,6.524447645577445,2.087422193697484,1.0439314946203626,5.750648953464815,3.003171927603123,-0.10887818753131029,-0.75221947784776,3.63228548038309,2.6077805221522397,-0.41771451961690964
158.0,0.19536743538900003,3.702714102452311,4.279934416148829,3.2752140828686156,2.849227709407208,2.6760847111691617,-3.2958054656433813,-0.925687757152835,6.23180090006334,2.434312242847165,2.1818009000633403
159.0,3.014389104192231,3.352336076346141,3.510900397402058,3.9829752411072588,2.6678125787436566,2.862666398712068,-3.158368354964887,-1.7433341811326726,6.02698260293944,1.6166658188673273,1.9769826029394402
160.0,2.13928422639666,6.102297426417567,4.256710374244836,1.6524477813614125,4.3106103288088935,3.397875149274186,-4.8102592251946765,-3.102315027035625,7.55456559999966,0.2576849729643751,3.50456559999966
161.0,3.89945144383716,5.07456527959074,2.706497678553122,2.362798380917571,5.706659949044661,1.319643442989947,-2.049488415826112,-0.0129832424332391,7.55524570694823,3.347016757566761,3.50524570694823
162.0,3.2637208171347893,6.47232978041472,3.468790538746706,1.2766724232841105,6.918688635072254,3.0391622015739,-3.502094529136877,-4.784182950282475,7.55523428236045,-1.4241829502824754,3.5052342823604503
163.0,0.8355463891600645,2.355345465718248,4.261060698329771,3.401778594856414,3.068854490657598,1.4551217314924711,-1.3989609628271915,-0.02539787290609825,7.55456559999966,3.3346021270939015,3.50456559999966
164.0,1.3091391441232092,2.7182079650365476,2.454060609262078,2.507373956279398,6.972959434873483,1.8820603567010297,-2.9013569608361505,-0.1017955752787535,7.55524908991693,3.2582044247212463,3.50524908991693
165.0,1.5993722540411546,6.388931600125446,4.2761722012621775,3.8419849908354657,6.8575380926013585,1.0681908539201164,-3.754483097780028,-0.009937455516634126,7.55456559999966,3.350062544483366,3.50456559999966
166.0,2.836902587639763,2.603755464370125,3.4824121083654065,3.786465927813173,3.8414472641501196,2.760023178686825,-4.811636381186994,-0.95406313423534,7.55456559999966,2.40593686576466,3.50456559999966
167.0,3.4690048596235097,2.981082342984239,4.3396014077854375,2.072080785783395,6.308615920519503,1.2554103303682989,-2.1449380357208754,-0.009094131516622,7.55456559999966,3.3509058684833777,3.50456559999966
168.0,3.2295656980516605,2.4919561193190476,4.7883992773768504,1.606925524565825,2.1161148728676,1.4558120054954151,-2.422460765857576,-0.04064693046104775,7.55456559999966,3.319353069538952,3.50456559999966
169.0,0.8016982000384977,5.650403970026845,2.158459760021524,2.44574822452616,6.544514274057959,1.3269943807327063,-2.060115338057224,-0.013479255781425574,4.56195948439616,3.3465207442185743,0.5119594843961606
170.0,2.209098956871659,6.446016881089322,3.025469487537015,1.7224065120726135,4.03284273577103,1.29676979055413,-2.7928895721501314,-0.03562457935918575,5.80546077739206,3.324375420640814,1.7554607773920603
171.0,0.32299988999221974,6.553856162753582,2.2485194981295367,1.7453308748218475,6.572159811764298,1.7653199150557408,-1.8603646481681864,-0.3894753659462375,3.52467496535543,2.9705246340537625,-0.5253250346445699
172.0,0.34668786310554767,3.661733064712399,3.9356554447912595,2.133763701294107,3.6207689946226482,2.2395121118181462,-3.3823867407210955,-0.17758268270843375,7.55524928601497,3.182417317291566,3.50524928601497
173.0,1.4576572358317736,4.057619358440854,4.636663816912769,3.4264339845099814,3.403746480232631,4.628694604845849,-4.177524058395195,-20.45405438028475,6.43431926616264,-17.09405438028475,2.38431926616264
174.0,3.950640062795149,4.423097752019183,1.5640541105510426,1.069276843464869,3.4070512213931026,1.5301281364079897,-2.9006248913559998,-1.9432223381089475,3.12175085442548,1.4167776618910524,-0.9282491455745197
175.0,1.7124347683283985,3.3043333423331713,4.263647695897973,1.9845840441816858,5.220648154934628,3.555957007992607,-4.301663527062907,-9.55332066239355,7.55456559999966,-6.19332066239355,3.50456559999966
176.0,0.7877759546696786,4.367887897353832,2.434714379645552,3.114256086354413,4.158667246337878,1.5181586369413411,-1.883894507694298,-0.182944969973095,4.53004232866906,3.1770550300269047,0.48004232866906005
177.0,1.0289015743850405,2.7807305998209078,3.9863127444057476,3.798008783513277,3.347786193584075,4.517220816598421,-2.6097814574502967,-280.0458060234425,10.738060100079,-276.68580602344247,6.688060100079
178.0,1.4629882612720044,4.741904832990585,3.5170821743600253,1.4838963726486947,3.647669939211996,2.356766872722171,-1.2247644360494228,-0.0668946060544645,7.12818992044945,3.2931053939455355,3.07818992044945
179.0,3.174157008010627,4.934619345457534,2.5892705081122735,3.5455859611202465,6.636875589219343,1.0315108234834467,-1.063497491204258,-0.002583394450327925,7.55524641422543,3.357416605549672,3.5052464142254305
180.0,1.1262138208144092,2.8715393995785043,1.866811582385612,2.2216545741957994,6.43497564743883,1.4882544346838356,-1.0995094106627108,-0.0098910022837516,7.55524823236675,3.3501089977162484,3.5052482323667498
181.0,3.870674352043147,3.734747940831049,2.4004997794534417,3.1171297485933978,5.747586177544042,1.9191539537239364,-2.601236481032114,-0.1050398247530665,7.5552475684063,3.2549601752469335,3.5052475684063005
182.0,2.896168154513913,6.338100022885543,4.932294279407534,3.403750683284011,3.384522762358644,1.213702255816568,-1.2217802747784394,-0.013687267583362125,7.55456559999966,3.3463127324166377,3.50456559999966
183.0,1.636925551438973,4.1066972709426555,2.840888995190514,2.98535665615492,5.78399643546968,2.9847457531876396,-2.6188489092498792,-24.5055019806196,3.41148959134747,-21.1455019806196,-0.6385104086525297
184.0,2.1097467079017327,5.334017024917701,3.0870341673990396,2.1997730468727354,3.5363563813152776,1.7405174738231546,-2.822440727465085,-0.17145004239199674,5.69701497711011,3.188549957608003,1.6470149771101106
185.0,1.2289919632158663,2.45607715083427,3.65559004645207,2.69966994753875,2.493924273864933,4.591220466827799,-3.032476874700218,-108.37935799780524,3.62818945926753,-105.01935799780524,-0.4218105407324697
186.0,2.176552539893815,2.9392815246106103,4.991506849376055,1.311440652435178,2.1319292040653943,2.643171417965206,-3.46280219351645,-0.1849849944360885,7.55456559999966,3.1750150055639113,3.50456559999966
187.0,1.2343438013872785,4.759399511984676,4.884953724578332,3.082050728386592,5.049093679994314,4.901794953480816,-2.5160193429492796,-178.68270207270476,7.55456559999966,-175.32270207270474,3.50456559999966
188.0,1.5669078556610052,4.941166945523902,4.156521647184441,3.5598850075806756,4.9542283126286435,3.0145117372976618,-0.8987432568698832,-0.5516338468897075,7.55456559999966,2.8083661531102924,3.50456559999966
189.0,1.467367374489606,5.0989030255797605,1.6090929673936216,3.794708619396566,4.018540941171753,1.3407968634149836,-1.8318564245207023,-4.2920595875089,2.17497769036799,-0.9320595875089004,-1.8750223096320098
190.0,2.6439754957019126,5.33126886281571,3.1495044530503735,1.1279917209268748,5.834791205084511,2.4666242444497137,-0.5630578687734689,-0.068011371132276,7.55524718355311,3.291988628867724,3.5052471835531103
191.0,3.322201671501163,4.198989583598019,3.4056443606858404,2.0780987020174253,2.187332567374667,2.216837684474049,-2.2864544371623823,-0.547980462741125,6.21787771150675,2.812019537258875,2.1678777115067502
192.0,1.8312358645371758,5.884955463425756,4.9810011829469705,1.7111629572385252,2.5399956271609367,3.5120016818629822,-3.879033544736625,-0.7892993506086575,7.55456559999966,2.5707006493913425,3.50456559999966
193.0,1.2765138615792617,2.8454949900932003,4.267928845113154,2.342581535134214,6.810143061590818,1.0662719117478878,-2.672273189175567,-0.00557718959843525,7.55456559999966,3.3544228104015645,3.50456559999966
194.0,2.9223577891995816,5.946000060806856,1.3344468094227988,1.6051880073083908,2.0578198412426016,1.2285509092037143,-0.8504185524562002,-1.845238194287045,2.60495882580107,1.5147618057129548,-1.4450411741989297
195.0,3.493025688064407,2.7407326372681826,1.997241867948619,2.4526533122803373,6.21514488387594,1.9863358148303107,-4.978103159992016,-0.227903798052775,7.55524870952991,3.132096201947225,3.5052487095299103
196.0,2.8856022979501863,6.364524909358384,4.732633820445285,2.678219339236405,3.0617024936081605,3.4974736321089233,-3.996821658275963,-1.47025511568235,7.55456559999966,1.8897448843176499,3.50456559999966
197.0,3.6666480704455715,6.276783297273172,4.846995813267426,1.5435313878491237,5.494846382627063,4.4277885268418355,-0.7533745357635375,-20.676669902929724,7.55456559999966,-17.316669902929725,3.50456559999966
198.0,3.1856801366657144,2.2837645366575785,2.305075009063288,2.0936929094974954,3.655495960025428,1.6365370111303217,-3.6963779528677776,-0.064271899963333,7.55524933747587,3.295728100036667,3.5052493374758704
199.0,0.2049189236016682,3.873527423871919,4.876719575447073,2.2291674577135163,5.776703734452029,4.680263369477412,-2.2113402614996858,-220.05035097754825,7.55456559999966,-216.69035097754823,3.50456559999966
200.0,1.4644943344666022,5.11634859559959,4.12916692700136,3.925213239101843,2.2484793692097713,2.45209046522541,-3.341574759000253,-0.82223629123179,6.64110643598197,2.53776370876821,2.5911064359819704
201.0,2.2852626971589434,4.561409895361653,3.4119059874124593,1.97331329712295,2.2481120407325363,4.805948466063796,-0.8714460034033689,-10.168459649940525,5.22147322573211,-6.808459649940525,1.17147322573211
202.0,1.7251414316396196,4.171508853342418,3.6447548127357408,2.932134566562549,4.1913107075518,3.833387250966063,-0.784858926738325,-1.6552241075281575,6.06651326371326,1.7047758924718424,2.01651326371326
203.0,3.7788061458483426,3.4130335165702568,4.673753037898141,2.86621813470596,2.9168929522712204,1.7216892129029597,-0.8382581609416713,-0.0214277001878721,7.55456559999966,3.3385722998121277,3.50456559999966
204.0,0.4090788545953425,5.3873272561377314,2.805247717141474,1.2588749579627048,6.839494393528499,2.1502790245637824,-3.227239568849684,-0.19909595549456674,7.54866957989752,3.160904044505433,3.49866957989752
205.0,2.137056787311772,4.412377840420287,4.998486983894131,3.1498160369737316,4.764542008916289,3.035614274371066,-2.648167094943268,-1.430641954861955,7.55456559999966,1.929358045138045,3.50456559999966
206.0,1.8364615907220678,5.073640220035694,4.088566049320642,2.606194425463646,4.6573573520393445,3.771484449914065,-2.601463997585882,-6.6353831401998,7.55748994891314,-3.2753831401998004,3.5074899489131406
207.0,2.958326924258639,3.039712382011407,4.222080320121707,3.8771825045289514,4.412820641644977,3.018068837404758,-1.314643201350823,-0.60941516805699,7.55456559999966,2.75058483194301,3.50456559999966
208.0,2.7531946514845465,3.613533296782207,1.832491531342435,3.2976941959586052,5.227083792200977,1.7148232519053854,-0.06677867253768355,-0.0015636643000742276,7.5552476551806,3.358436335699926,3.5052476551806
209.0,3.694345662679463,6.640800949721777,4.875017979135535,1.9045569611468673,4.876012255906295,2.6168333861499367,-4.058965476608691,-0.65858177270477,7.55456559999966,2.70141822729523,3.50456559999966
210.0,1.2254969744262305,3.565052868931201,3.772239520361418,2.829422983661251,3.6154516104649574,3.1190567903725075,-2.042047627137143,-0.648003521356505,6.54626109432116,2.7119964786434947,2.4962610943211603
211.0,2.869350702981145,5.748851430196965,3.8367048134510573,3.2457942078087854,3.518410130177528,1.5247065498078056,-2.7144004067608476,-0.04905791581367625,7.55524938057882,3.3109420841863235,3.50524938057882
212.0,2.5319072773579325,4.586783169825198,3.055699317240748,3.77451432923206,3.1152144228836987,1.8495962509855266,-0.2471815381268483,-0.011175075224187874,6.72352442708831,3.348824924775812,2.67352442708831
213.0,1.709531174766198,6.861524742354734,1.4588562270079133,2.8549118718445445,2.80841551209775,3.9256631346022783,-0.5949213609125437,-1683.4824467664876,0.896502582648415,-1680.1224467664877,-3.153497417351585
214.0,2.9597491575196004,5.880436187196083,2.857841881557792,2.4025179077386616,2.43775000947043,3.5515475215411514,-1.9456928796061992,-13.7552306244896,4.41335808094953,-10.395230624489601,0.3633580809495305
